source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/neuro.10.005.2008,https://doi.org/10.3389/neuro.10.005.2008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Modeling Thalamocortical Cell: Impact of Ca2+ Channel Distribution and Cell Geometry on Firing Pattern,,Reza Zomorrodi,gold;is_oa,https://www.frontiersin.org/articles/10.3389/neuro.10.005.2008/pdf,10.3389/neuro.10.005.2008,https://openalex.org/W1978638316,https://openalex.org/W1978638316,article,,Soma; Tonic (physiology); Geometry; Amplitude; Bursting; Electrophysiology; Compartment (ship); Physics; Biophysics; Conductance; Chemistry; Calcium channel,51,40
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/neuro.10.003.2008,https://doi.org/10.3389/neuro.10.003.2008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Burst firing is a neural code in an insect auditory system,,Hugo Gabriel Eyherabide,gold;is_oa,https://www.frontiersin.org/articles/10.3389/neuro.10.003.2008/pdf,10.3389/neuro.10.003.2008,https://openalex.org/W2008294832,https://openalex.org/W2008294832,article,,Stimulus (psychology); Bursting; Neural coding; Neuroscience; Spike train; Auditory system; Physics; Computer science; Biology; Psychology; Spike (software development); Software engineering,75,48
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/neuro.10.001.2008,https://doi.org/10.3389/neuro.10.001.2008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Modulating the granularity of category formation by global cortical states,,Yihwa Kim,gold;is_oa,https://www.frontiersin.org/articles/10.3389/neuro.10.001.2008/pdf,10.3389/neuro.10.001.2008,https://openalex.org/W2000962627,https://openalex.org/W2000962627,article,,Hebbian theory; Categorization; Stimulus (psychology); Neuroscience; Sensory system; Psychology; Cognition; Cognitive psychology; Computer science; Artificial intelligence; Artificial neural network,80,47
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/neuro.10.007.2008,https://doi.org/10.3389/neuro.10.007.2008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Structural plasticity controlled by calcium based correlation detection,,Moritz Helias,gold;is_oa,https://www.frontiersin.org/articles/10.3389/neuro.10.007.2008/pdf,10.3389/neuro.10.007.2008,https://openalex.org/W2066887656,https://openalex.org/W2066887656,article,,Postsynaptic potential; Neuroscience; Synapse; Dendritic spine; Chemistry; Biological system; Biology; Receptor; Biochemistry; Hippocampal formation,72,48
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/neuro.10.002.2008,https://doi.org/10.3389/neuro.10.002.2008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,On Dynamics of Integrate-and-Fire Neural Networks with Conductance Based Synapses,,Bruno Cessac,gold;is_oa,https://www.frontiersin.org/articles/10.3389/neuro.10.002.2008/pdf,10.3389/neuro.10.002.2008,https://openalex.org/W1990837964,https://openalex.org/W1990837964,article,,Computer science; Conductance; Artificial neural network; Characterization (materials science); Dynamics (music); Spike (software development); Enhanced Data Rates for GSM Evolution; Sensitivity (control systems); Key (lock); Statistical physics; Code (set theory); Constant (computer programming),61,46
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/neuro.10.008.2008,https://doi.org/10.3389/neuro.10.008.2008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Calcium, synaptic plasticity and intrinsic homeostasis in Purkinje neuron models",,Pablo Achard,gold;is_oa,https://www.frontiersin.org/articles/10.3389/neuro.10.008.2008/pdf,10.3389/neuro.10.008.2008,https://openalex.org/W2011493879,https://openalex.org/W2011493879,article,,Homeostatic plasticity; Neuroscience; Calcium; Synaptic plasticity; Homeostasis; Synaptic scaling; Biology; Calcium metabolism; Nonsynaptic plasticity; Plasticity; Metaplasticity; Chemistry,63,22
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/neuro.10.006.2008,https://doi.org/10.3389/neuro.10.006.2008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Analyses of Markov decision process structure regarding the possible strategic use of interacting memory systems,,Eric A. Zilli,gold;is_oa,https://www.frontiersin.org/articles/10.3389/neuro.10.006.2008/pdf,10.3389/neuro.10.006.2008,https://openalex.org/W2012055515,https://openalex.org/W2012055515,article,,Computer science; Episodic memory; Semantic memory; Cognitive psychology; Working memory; Explicit memory; Artificial intelligence; Psychology; Cognition; Neuroscience,59,13
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/conf.neuro.10.2008.01.024,https://doi.org/10.3389/conf.neuro.10.2008.01.024,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Attention reshapes center-surround receptive-field structure in Macaque cortical area MT,,Treue Stefan,gold;is_oa,,10.3389/conf.neuro.10.2008.01.024,https://openalex.org/W227017324,https://openalex.org/W227017324,article,,Receptive field; Macaque; Neuroscience; Surround suppression; Psychology; Excitatory postsynaptic potential; Inhibitory postsynaptic potential; Visual perception; Perception,0,9
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v7,journal_volume_or_batch,2008,2008-01-01,vol. 7,https://espace.library.uq.edu.au/view/UQ:176908,https://espace.library.uq.edu.au/view/UQ:176908,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Using mobile technology to enhance the problem-solving abilities of students in key transitional courses in Engineering, Mathematics and Science",,Patricia Hayes Andrews; A. Rayner,green;is_oa,,10.3389/fncom.2013.00134,https://openalex.org/W24137127,https://openalex.org/W24137127,article,,Key (lock); Mathematics education; Engineering education; Computer science; Engineering; Engineering ethics; Mathematics; Engineering management; Computer security,0,4
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/conf.neuro.10.2008.01.116,https://doi.org/10.3389/conf.neuro.10.2008.01.116,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Conjoint Effect of Divisive Normalization and Orientation Selectivity on Redundancy Reduction in Natural Images,,Matthias Bethge,gold;is_oa,,10.3389/conf.neuro.10.2008.01.116,https://openalex.org/W1537740788,https://openalex.org/W1537740788,article,,Computer science; Normalization (sociology); Redundancy (engineering); Artificial intelligence; Sociology; Anthropology; Operating system,26,8
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/conf.neuro.10.2008.01.020,https://doi.org/10.3389/conf.neuro.10.2008.01.020,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Dynamical response properties of neocortical neuron ensembles: multiplicative versus additive noise,,Björn Naundorf,gold;is_oa,,10.3389/conf.neuro.10.2008.01.020,https://openalex.org/W275658364,https://openalex.org/W275658364,article,,Modulation (music); Physics; Neuroscience; Neuron; Multiplicative function; Stimulus (psychology); Noise (video); Postsynaptic potential; Statistical physics; Computer science; Mathematics; Psychology,0,5
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/conf.neuro.10.2008.01.093,https://doi.org/10.3389/conf.neuro.10.2008.01.093,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Dynamics of neuronal adaptation in macaque MT,,Movshon J. Anthony,gold;is_oa,,10.3389/conf.neuro.10.2008.01.093,https://openalex.org/W98597634,https://openalex.org/W98597634,article,,Macaque; Neuroscience; Adaptation (eye); Contrast (vision); Visual cortex; Neural adaptation; Computer science; Psychology; Artificial intelligence,0,3
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/conf.neuro.10.2008.01.080,https://doi.org/10.3389/conf.neuro.10.2008.01.080,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The neurophonic potential in nucleus laminaris of birds,,Wagner Hermann,gold;is_oa,,10.3389/conf.neuro.10.2008.01.080,https://openalex.org/W127529841,https://openalex.org/W127529841,article,,Computer science; Nucleus; Library science; Telecommunications; Physics; Neuroscience; Psychology,3,1
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/conf.neuro.10.2008.01.091,https://doi.org/10.3389/conf.neuro.10.2008.01.091,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Effects of transcranial random noise stimulation (tRNS) on the cortical excitability,,Walter Paulus,gold;is_oa,,10.3389/conf.neuro.10.2008.01.091,https://openalex.org/W2033946089,https://openalex.org/W2033946089,article,,Stimulation; Transcranial magnetic stimulation; Motor cortex; Neuroscience; Pulse (music); Noise (video); Evoked potential; Neuroplasticity; Physics; Biomedical engineering; Medicine; Psychology,0,1
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/conf.neuro.10.2008.01.042,https://doi.org/10.3389/conf.neuro.10.2008.01.042,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Decomposition of neuronal assembly activity via empirical de-Poissonization,,Rotter Stefan,gold;is_oa,,10.3389/conf.neuro.10.2008.01.042,https://openalex.org/W2504904321,https://openalex.org/W2504904321,article,,Computer science; Pairwise comparison; Curse of dimensionality; Spike (software development); Massively parallel; Inference; Artificial intelligence; Spike train; Population; Pattern recognition (psychology); Demography; Sociology,0,1
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/conf.neuro.10.2008.01.108,https://doi.org/10.3389/conf.neuro.10.2008.01.108,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Investigating the interactions between top-down and bottom-up visual processing: The influence of prior expectations on contour integration,,Fahle Manfred,gold;is_oa,,10.3389/conf.neuro.10.2008.01.108,https://openalex.org/W297401473,https://openalex.org/W297401473,article,,Percept; Methods of contour integration; Stimulus (psychology); Ellipse; Computer science; Top-down and bottom-up design; Salient; Visual field; Multisensory integration; Artificial intelligence; Visual processing; Cognitive psychology,0,1
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2008_v2,journal_volume_or_batch,2008,2008-01-01,vol. 2,https://doi.org/10.3389/conf.neuro.10.2008.01.111,https://doi.org/10.3389/conf.neuro.10.2008.01.111,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Single-trial phase precession,,Kempter Richard,gold;is_oa,,10.3389/conf.neuro.10.2008.01.111,https://openalex.org/W85428696,https://openalex.org/W85428696,article,,Precession; Phase (matter); Physics; Quantum mechanics,0,1
