source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Nature Methods,nature_methods_v20_i1,2022,20,1,10.1038/s41592-022-01706-w,PMC9855281,https://openalex.org/W4312112944,Virus-assisted directed evolution of enhanced suppressor tRNAs in mammalian cells,Delilah Jewel et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9855281,https://pmc.ncbi.nlm.nih.gov/articles/PMC9855281/pdf/,https://doi.org/10.1038/s41592-022-01706-w
Nature Methods,nature_methods_v20_i1,2022,20,1,10.1038/s41592-022-01683-0,PMC10725253,https://openalex.org/W4310592281,Deep-tissue SWIR imaging using rationally designed small red-shifted near-infrared fluorescent protein,Olena S. Oliinyk et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10725253/pdf/nihms-1950174.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10725253/pdf/,https://doi.org/10.1038/s41592-022-01683-0
Nature Methods,nature_methods_v20_i1,2022,20,1,10.1038/s41592-022-01697-8,PMC10069916,https://openalex.org/W4310961090,A general method for chemogenetic control of peptide function,Jiaqi Shen et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10069916/pdf/nihms-1878869.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10069916/pdf/,https://doi.org/10.1038/s41592-022-01697-8
Nature Methods,nature_methods_v20_i10,2023,20,10,10.1038/s41592-023-01975-z,PMC11753454,https://openalex.org/W4386438873,Quantitative assessment of near-infrared fluorescent proteins,Hanbin Zhang et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11753454/pdf/nihms-2045108.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11753454/pdf/,https://doi.org/10.1038/s41592-023-01975-z
Nature Methods,nature_methods_v20_i11,2023,20,11,10.1038/s41592-023-02020-9,PMC11009937,https://openalex.org/W4387773556,Fatigue-resistant hydrogel optical fibers enable peripheral nerve optogenetics during locomotion,Xinyue Liu et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11009937/pdf/nihms-1968727.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11009937/pdf/,https://doi.org/10.1038/s41592-023-02020-9
Nature Methods,nature_methods_v20_i11,2023,20,11,10.1038/s41592-023-02032-5,PMC10841814,https://openalex.org/W4387268258,CryoREAD: de novo structure modeling for nucleic acids in cryo-EM maps using deep learning,Xiao Wang; Genki Terashi; Daisuke Kihara,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10841814/pdf/nihms-1935539.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10841814/pdf/,https://doi.org/10.1038/s41592-023-02032-5
Nature Methods,nature_methods_v20_i11,2023,20,11,10.1038/s41592-023-02025-4,PMC10885704,https://openalex.org/W4387569887,Microbial-enrichment method enables high-throughput metagenomic characterization from host-rich samples,Natalie J. Wu-Woods et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10885704/pdf/nihms-1953762.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10885704/pdf/,https://doi.org/10.1038/s41592-023-02025-4
Nature Methods,nature_methods_v20_i11,2023,20,11,10.1038/s41592-023-02030-7,PMC11325290,https://openalex.org/W4387363968,Molecular mechanocytometry using tension-activated cell tagging,Rong Ma et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11325290/pdf/nihms-2010917.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11325290/pdf/,https://doi.org/10.1038/s41592-023-02030-7
Nature Methods,nature_methods_v20_i12,2023,20,12,10.1038/s41592-023-02081-w,PMC10848277,https://openalex.org/W4389373546,TubULAR: tracking in toto deformations of dynamic tissues via constrained maps,Noah Mitchell; Dillon Cislo,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10848277/pdf/nihms-1952434.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10848277/pdf/,https://doi.org/10.1038/s41592-023-02081-w
Nature Methods,nature_methods_v20_i12,2023,20,12,10.1038/s41592-023-02065-w,PMC11080272,https://openalex.org/W4388524123,"Adaptable, turn-on maturation (ATOM) fluorescent biosensors for multiplexed detection in cells",Harsimranjit Sekhon et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11080272/pdf/nihms-1986959.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11080272/pdf/,https://doi.org/10.1038/s41592-023-02065-w
Nature Methods,nature_methods_v20_i12,2023,20,12,10.1038/s41592-023-02079-4,PMC11072672,https://openalex.org/W4389373752,Mapping morphogenesis and mechanics in embryo models,Zong-Yuan Liu; Vikas Trivedi; Idse Heemskerk,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11072672/pdf/nihms-1985816.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11072672/pdf/,https://doi.org/10.1038/s41592-023-02079-4
Nature Methods,nature_methods_v20_i2,2023,20,2,10.1038/s41592-022-01761-3,PMC10986358,https://openalex.org/W4318486583,LILAC: enhanced actin imaging with an optogenetic Lifeact,Kourtney L. Kroll; Alexander R. French; Tobin R. Sosnick; Ronald S. Rock,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10986358/pdf/nihms-1972285.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10986358/pdf/,https://doi.org/10.1038/s41592-022-01761-3
Nature Methods,nature_methods_v20_i3,2023,20,3,10.1038/s41592-023-01802-5,PMC10044470,https://openalex.org/W4323833131,Sampling the proteome by emerging single-molecule and mass spectrometry methods,Michael J. MacCoss; Javier A. Alfaro; Danielle A. Faivre; Christine C. Wu; Meni Wanunu; Nikolai Slavov,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10044470/pdf/nihms-1883706.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10044470/pdf/,https://doi.org/10.1038/s41592-023-01802-5
Nature Methods,nature_methods_v20_i3,2023,20,3,10.1038/s41592-023-01788-0,PMC10049458,https://openalex.org/W4323833170,"Subcellular omics: a new frontier pushing the limits of resolution, complexity and throughput",James Eberwine et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10049458/pdf/nihms-1881939.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10049458/pdf/,https://doi.org/10.1038/s41592-023-01788-0
Nature Methods,nature_methods_v20_i4,2023,20,4,10.1038/s41592-023-01799-x,PMC10152467,https://openalex.org/W4360612418,Cue: a deep-learning framework for structural variant discovery and genotyping,Victoria Popic et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10152467/pdf/nihms-1893814.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10152467/pdf/,https://doi.org/10.1038/s41592-023-01799-x
Nature Methods,nature_methods_v20_i4,2023,20,4,10.1038/s41592-023-01789-z,PMC11057224,https://openalex.org/W4321611173,Mesoscale volumetric light-field (MesoLF) imaging of neuroactivity across cortical areas at 18 Hz,Tobias Nöbauer; Yuanlong Zhang; Hyewon Kim; Alipasha Vaziri,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11057224/pdf/nihms-1978486.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11057224/pdf/,https://doi.org/10.1038/s41592-023-01789-z
Nature Methods,nature_methods_v20_i4,2023,20,4,10.1038/s41592-023-01787-1,PMC7614628,https://openalex.org/W4322766206,Combining long-term circuit mapping and network transcriptomics with SiR-N2c,Hassal Lee et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7614628,https://pmc.ncbi.nlm.nih.gov/articles/PMC7614628/pdf/,https://doi.org/10.1038/s41592-023-01787-1
Nature Methods,nature_methods_v20_i4,2022,20,4,10.1038/s41592-022-01723-9,PMC11058354,https://openalex.org/W4311664361,Profiling the epigenetic landscape of the antigen receptor repertoire: the missing epi-immunogenomics data,Rayyan Aburajab; Mateusz Pospiech; Houda Alachkar,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11058354/pdf/nihms-1985956.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11058354/pdf/,https://doi.org/10.1038/s41592-022-01723-9
Nature Methods,nature_methods_v20_i5,2023,20,5,10.1038/s41592-023-01816-z,PMC10363327,https://openalex.org/W4323669993,Rapid biomechanical imaging at low irradiation level via dual line-scanning Brillouin microscopy,Jitao Zhang; Miloš Nikolić; Kandice Tanner; Giuliano Scarcelli,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10363327/pdf/nihms-1908335.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10363327/pdf/,https://doi.org/10.1038/s41592-023-01816-z
Nature Methods,nature_methods_v20_i6,2023,20,6,10.1038/s41592-023-01880-5,PMC10539039,https://openalex.org/W4376618234,Engineered allostery in light-regulated LOV-Turbo enables precise spatiotemporal control of proximity labeling in living cells,Song-Yi Lee et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10539039/pdf/nihms-1931163.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10539039/pdf/,https://doi.org/10.1038/s41592-023-01880-5
Nature Methods,nature_methods_v20_i6,2023,20,6,10.1038/s41592-023-01859-2,PMC11708963,https://openalex.org/W4375861688,Genome-wide profiling of prime editor off-target sites in vitro and in vivo using PE-tag,Shun‐Qing Liang et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11708963/pdf/nihms-2039949.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11708963/pdf/,https://doi.org/10.1038/s41592-023-01859-2
Nature Methods,nature_methods_v20_i7,2023,20,7,10.1038/s41592-023-01820-3,PMC10894646,https://openalex.org/W4360999130,High-speed low-light in vivo two-photon voltage imaging of large neuronal populations,Jelena Platiša et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10894646/pdf/nihms-1952522.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10894646/pdf/,https://doi.org/10.1038/s41592-023-01820-3
Nature Methods,nature_methods_v20_i7,2023,20,7,10.1038/s41592-022-01743-5,PMC10329731,https://openalex.org/W4313830736,Video-based pooled screening yields improved far-red genetically encoded voltage indicators,He Tian et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10329731/pdf/nihms-1898844.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10329731/pdf/,https://doi.org/10.1038/s41592-022-01743-5
Nature Methods,nature_methods_v20_i7,2023,20,7,10.1038/s41592-023-01912-0,PMC10448787,https://openalex.org/W4383957201,Smart microscopes of the future,Anne E. Carpenter; Beth A. Cimini; Kevin W. Eliceiri,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10448787/pdf/nihms-1924058.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10448787/pdf/,https://doi.org/10.1038/s41592-023-01912-0
Nature Methods,nature_methods_v20_i7,2023,20,7,10.1038/s41592-023-01919-7,PMC10561713,https://openalex.org/W4383956751,The Twenty Questions of bioimage object analysis,Beth A. Cimini; Kevin W. Eliceiri,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10561713/pdf/nihms-1933543.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10561713/pdf/,https://doi.org/10.1038/s41592-023-01919-7
Nature Methods,nature_methods_v20_i8,2023,20,8,10.1038/s41592-023-01908-w,PMC10448944,https://openalex.org/W4380319111,Context-aware transcript quantification from long-read RNA-seq data with Bambu,Ying Chen et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10448944/pdf/nihms-1924876.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10448944/pdf/,https://doi.org/10.1038/s41592-023-01908-w
Nature Methods,nature_methods_v20_i8,2023,20,8,10.1038/s41592-023-01933-9,PMC11282907,https://openalex.org/W4383823304,Significance analysis for clustering with single-cell RNA-sequencing data,Isabella N. Grabski; Kelly Street; Rafael A. Irizarry,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11282907/pdf/nihms-1989336.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11282907/pdf/,https://doi.org/10.1038/s41592-023-01933-9
Nature Methods,nature_methods_v20_i8,2023,20,8,10.1038/s41592-023-01911-1,PMC11078125,https://openalex.org/W4381612489,Expansion spatial transcriptomics,Yuhang Fan et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11078125/pdf/nihms-1982782.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11078125/pdf/,https://doi.org/10.1038/s41592-023-01911-1
Nature Methods,nature_methods_v20_i9,2023,20,9,10.1038/s41592-023-01959-z,PMC7615053,https://openalex.org/W4384925823,Sensitive multicolor indicators for monitoring norepinephrine in vivo,Zacharoula Kagiampaki et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC7615053/pdf/EMS179669.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC7615053/pdf/,https://doi.org/10.1038/s41592-023-01959-z
Nature Methods,nature_methods_v21_i1,2023,21,1,10.1038/s41592-023-02099-0,PMC12815591,https://openalex.org/W4389480950,DeepMainmast: integrated protocol of protein structure modeling for cryo-EM with deep learning and structure prediction,Genki Terashi; Xiao Wang; Devashish Prasad; Tsukasa Nakamura; Daisuke Kihara,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC12815591/,https://pmc.ncbi.nlm.nih.gov/articles/PMC12815591/pdf/,https://doi.org/10.1038/s41592-023-02099-0
Nature Methods,nature_methods_v21_i1,2023,21,1,10.1038/s41592-023-02082-9,PMC10491338,https://openalex.org/W4388728609,Improving resolution and resolvability of single-particle cryoEM structures using Gaussian mixture models,Muyuan Chen; Michael F. Schmid; Wah Chiu,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10491338/pdf/nihpp-2303.18241v2.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10491338/pdf/,https://doi.org/10.1038/s41592-023-02082-9
Nature Methods,nature_methods_v21_i1,2023,21,1,10.1038/s41592-023-02069-6,PMC11610747,https://openalex.org/W4389167210,Improved sequence mapping using a complete reference genome and lift-over,Nae-Chyun Chen; Luis F. Paulin; Fritz J. Sedlazeck; Sergey Koren; Adam M. Phillippy; Ben Langmead,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11610747/pdf/nihms-2035437.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11610747/pdf/,https://doi.org/10.1038/s41592-023-02069-6
Nature Methods,nature_methods_v21_i10,2024,21,10,10.1038/s41592-024-02415-2,PMC11466694,https://openalex.org/W4402521632,FICTURE: scalable segmentation-free analysis of submicron-resolution spatial transcriptomics,Yichen Si et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11466694/,https://pmc.ncbi.nlm.nih.gov/articles/PMC11466694/pdf/,https://doi.org/10.1038/s41592-024-02415-2
Nature Methods,nature_methods_v21_i10,2024,21,10,10.1038/s41592-024-02410-7,PMC11529703,https://openalex.org/W4402634766,Search and match across spatial omics samples at single-cell resolution,Zefang Tang et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11529703/pdf/nihms-2025944.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11529703/pdf/,https://doi.org/10.1038/s41592-024-02410-7
Nature Methods,nature_methods_v21_i10,2024,21,10,10.1038/s41592-024-02383-7,PMC12558347,https://openalex.org/W4402316297,Simultaneous multicolor fluorescence imaging using PSF splitting,Robin Van den Eynde et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC12558347/pdf/nihms-2116802.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC12558347/pdf/,https://doi.org/10.1038/s41592-024-02383-7
Nature Methods,nature_methods_v21_i11,2024,21,11,10.1038/s41592-024-02457-6,PMC12185099,https://openalex.org/W4403838698,Multiomic characterization of RNA microenvironments by oligonucleotide-mediated proximity-interactome mapping,Ashley F. Tsue et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC12185099/pdf/nihms-2084796.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC12185099/pdf/,https://doi.org/10.1038/s41592-024-02457-6
Nature Methods,nature_methods_v21_i11,2024,21,11,10.1038/s41592-024-02418-z,PMC7617648,https://openalex.org/W4402749107,Effective genome editing with an enhanced ISDra2 TnpB system and deep learning-predicted ωRNAs,Kim Fabiano Marquart et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC7617648/pdf/EMS204312.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC7617648/pdf/,https://doi.org/10.1038/s41592-024-02418-z
Nature Methods,nature_methods_v21_i11,2024,21,11,10.1038/s41592-024-02424-1,PMC13005716,https://openalex.org/W4402874641,Strainy: phasing and assembly of strain haplotypes from long-read metagenome sequencing,Ekaterina Kazantseva; Ataberk Donmez; M. S. Frolova; Mihai Pop; Mikhail Kolmogorov,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC13005716/,https://pmc.ncbi.nlm.nih.gov/articles/PMC13005716/pdf/,https://doi.org/10.1038/s41592-024-02424-1
Nature Methods,nature_methods_v21_i11,2024,21,11,10.1038/s41592-024-02456-7,PMC11785348,https://openalex.org/W4403607174,"Multiplexed profiling of intracellular protein abundance, activity, interactions and druggability with LABEL-seq",Jessica J. Simon; Douglas M. Fowler; Dustin J. Maly,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11785348/pdf/nihms-2044603.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11785348/pdf/,https://doi.org/10.1038/s41592-024-02456-7
Nature Methods,nature_methods_v21_i12,2024,21,12,10.1038/s41592-024-02279-6,PMC11561160,https://openalex.org/W4396894833,Top-down mass spectrometry of native proteoforms and their complexes: a community study,Tanja Habeck et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11561160/pdf/nihms-2002388.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11561160/pdf/,https://doi.org/10.1038/s41592-024-02279-6
Nature Methods,nature_methods_v21_i12,2024,21,12,10.1038/s41592-024-02479-0,PMC12814867,https://openalex.org/W4403609453,DiffModeler: large macromolecular structure modeling for cryo-EM maps using a diffusion model,Xiao Wang; Han Zhu; Genki Terashi; Manav Taluja; Daisuke Kihara,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC12814867/,https://pmc.ncbi.nlm.nih.gov/articles/PMC12814867/pdf/,https://doi.org/10.1038/s41592-024-02479-0
Nature Methods,nature_methods_v21_i2,2024,21,2,10.1038/s41592-023-02126-0,PMC11216155,https://openalex.org/W4390501269,Smart lattice light-sheet microscopy for imaging rare and complex cellular events,Yu Shi et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11216155/pdf/nihms-1995918.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11216155/pdf/,https://doi.org/10.1038/s41592-023-02126-0
Nature Methods,nature_methods_v21_i2,2024,21,2,10.1038/s41592-023-02157-7,PMC11089590,https://openalex.org/W4390947724,Massively parallel single-cell sequencing of diverse microbial populations,Freeman Lan et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11089590/pdf/nihms-1980874.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11089590/pdf/,https://doi.org/10.1038/s41592-023-02157-7
Nature Methods,nature_methods_v21_i2,2024,21,2,10.1038/s41592-023-02137-x,PMC11165695,https://openalex.org/W4390671019,Mapping enzyme activity in living systems by real-time mid-infrared photothermal imaging of nitrile chameleons,Hongjian He et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/11165695,https://pmc.ncbi.nlm.nih.gov/articles/PMC11165695/pdf/,https://doi.org/10.1038/s41592-023-02137-x
Nature Methods,nature_methods_v21_i2,2024,21,2,10.1038/s41592-023-02125-1,PMC11474163,https://openalex.org/W4390588182,mEnrich-seq: methylation-guided enrichment sequencing of bacterial taxa of interest from microbiome,Lei Cao et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11474163/pdf/nihms-2025291.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11474163/pdf/,https://doi.org/10.1038/s41592-023-02125-1
Nature Methods,nature_methods_v21_i3,2024,21,3,10.1038/s41592-023-02144-y,PMC12220817,https://openalex.org/W4391262585,scPerturb: harmonized single-cell perturbation data,Stefan Peidli et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC12220817/pdf/nihms-2078751.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC12220817/pdf/,https://doi.org/10.1038/s41592-023-02144-y
Nature Methods,nature_methods_v21_i3,2024,21,3,10.1038/s41592-024-02185-x,PMC11214684,https://openalex.org/W4391931019,VIBRANT: spectral profiling for single-cell drug responses,Xinwen Liu; Lixue Shi; Zhilun Zhao; Jian Shu; Wei Min,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11214684/pdf/nihms-2001456.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11214684/pdf/,https://doi.org/10.1038/s41592-024-02185-x
Nature Methods,nature_methods_v21_i3,2024,21,3,10.1038/s41592-024-02179-9,PMC11249048,https://openalex.org/W4391843691,Tapioca: a platform for predicting de novo protein–protein interactions in dynamic contexts,Tavis. J. Reed; Matthew D. Tyl; Alicja Tadych; Olga G. Troyanskaya; Ileana M. Cristea,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11249048/pdf/nihms-2000512.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11249048/pdf/,https://doi.org/10.1038/s41592-024-02179-9
Nature Methods,nature_methods_v21_i4,2023,21,4,10.1038/s41592-023-02100-w,PMC11009088,https://openalex.org/W4389175221,Improved green and red GRAB sensors for monitoring dopaminergic activity in vivo,Yizhou Zhuo et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11009088/pdf/nihms-1954120.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11009088/pdf/,https://doi.org/10.1038/s41592-023-02100-w
Nature Methods,nature_methods_v21_i4,2024,21,4,10.1038/s41592-024-02203-y,PMC11852770,https://openalex.org/W4392163682,Bright and stable monomeric green fluorescent protein derived from StayGold,Hanbin Zhang et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11852770/pdf/nihms-2053643.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11852770/pdf/,https://doi.org/10.1038/s41592-024-02203-y
Nature Methods,nature_methods_v21_i4,2024,21,4,10.1038/s41592-024-02188-8,PMC11377854,https://openalex.org/W4392460427,Improved green and red GRAB sensors for monitoring spatiotemporal serotonin release in vivo,Fei Deng et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11377854/pdf/nihms-2015571.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11377854/pdf/,https://doi.org/10.1038/s41592-024-02188-8
Nature Methods,nature_methods_v21_i5,2024,21,5,10.1038/s41592-024-02175-z,PMC11588359,https://openalex.org/W4391931640,SLIDE: Significant Latent Factor Interaction Discovery and Exploration across biological domains,Javad Rahimikollu et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11588359/pdf/nihms-2034692.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11588359/pdf/,https://doi.org/10.1038/s41592-024-02175-z
Nature Methods,nature_methods_v21_i5,2023,21,5,10.1038/s41592-023-02042-3,PMC10991079,https://openalex.org/W4387298382,A practitioner’s view of spectral flow cytometry,Siddhartha Sharma; Josh Boyer; Luc Teyton,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10991079/pdf/nihms-1940971.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10991079/pdf/,https://doi.org/10.1038/s41592-023-02042-3
Nature Methods,nature_methods_v21_i5,2024,21,5,10.1038/s41592-024-02230-9,PMC11127718,https://openalex.org/W4394577208,scGHOST: identifying single-cell 3D genome subcompartments,Kyle Xiong; Ruochi Zhang; Jian Ma,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11127718/pdf/nihms-1992165.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11127718/pdf/,https://doi.org/10.1038/s41592-024-02230-9
Nature Methods,nature_methods_v21_i5,2024,21,5,10.1038/s41592-023-02165-7,PMC11723587,https://openalex.org/W4391931716,Multimodal probing of T-cell recognition with hexapod heterostructures,Xiaodan Huang et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11723587/pdf/nihms-2043070.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11723587/pdf/,https://doi.org/10.1038/s41592-023-02165-7
Nature Methods,nature_methods_v21_i5,2024,21,5,10.1038/s41592-024-02265-y,PMC11488966,https://openalex.org/W4396660655,Decoding immune kinetics: unveiling secrets using custom-built mathematical models,Amber M. Smith,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11488966/pdf/nihms-2029407.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11488966/pdf/,https://doi.org/10.1038/s41592-024-02265-y
Nature Methods,nature_methods_v21_i6,2024,21,6,10.1038/s41592-024-02269-8,PMC11214949,https://openalex.org/W4396803203,Scalable telomere-to-telomere assembly for diploid and polyploid genomes with double graph,Haoyu Cheng; Mobin Asri; Julian Lucas; Sergey Koren; Heng Li,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11214949/pdf/nihms-1995747.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11214949/pdf/,https://doi.org/10.1038/s41592-024-02269-8
Nature Methods,nature_methods_v21_i6,2024,21,6,10.1038/s41592-024-02233-6,PMC11210294,https://openalex.org/W4393200219,The multimodality cell segmentation challenge: toward universal solutions,Jun Ma et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11210294/pdf/nihms-1998313.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11210294/pdf/,https://doi.org/10.1038/s41592-024-02233-6
Nature Methods,nature_methods_v21_i6,2024,21,6,10.1038/s41592-024-02282-x,PMC12330227,https://openalex.org/W4399292939,Universal inverse modeling of point spread functions for SMLM localization and microscope characterization,Sheng Liu et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC12330227/pdf/nihms-2006257.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC12330227/pdf/,https://doi.org/10.1038/s41592-024-02282-x
Nature Methods,nature_methods_v21_i6,2024,21,6,10.1038/s41592-024-02280-z,PMC11166510,https://openalex.org/W4396948462,Indexing and searching petabase-scale nucleotide resources,Sergey Shiryev; Richa Agarwala,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11166510/pdf/nihms-1991367.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11166510/pdf/,https://doi.org/10.1038/s41592-024-02280-z
Nature Methods,nature_methods_v21_i6,2024,21,6,10.1038/s41592-024-02256-z,PMC11804830,https://openalex.org/W4396241746,Post-translational modification-centric base editor screens to assess phosphorylation site functionality in high throughput,Patrick H. Kennedy et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11804830/pdf/nihms-2042066.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11804830/pdf/,https://doi.org/10.1038/s41592-024-02256-z
Nature Methods,nature_methods_v21_i7,2024,21,7,10.1038/s41592-024-02284-9,PMC11831598,https://openalex.org/W4399387298,Accurate and efficient integrative reference-informed spatial domain detection for spatial transcriptomics,Ying Ma; Xiang Zhou,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC11831598/pdf/nihms-2047127.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC11831598/pdf/,https://doi.org/10.1038/s41592-024-02284-9
