unit_id,unit_type,year,date,unit_label,unit_url
chemical_science_2020_v12_i9,journal_issue_or_year,2020,2020-12-30,"vol. 12, issue 9",https://doi.org/10.1039/d0sc05614f
chemical_science_2021,journal_issue_or_year,2021,2021-01-01,year 2021,https://doi.org/10.1039/d1sc03970a
chemical_science_2021_v12_i1,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 1",https://doi.org/10.1039/d0sc04715e
chemical_science_2021_v12_i10,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 10",https://doi.org/10.1039/d0sc05879c
chemical_science_2021_v12_i11,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 11",https://doi.org/10.1039/d0sc05990k
chemical_science_2021_v12_i12,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 12",https://doi.org/10.1039/d0sc05765g
chemical_science_2021_v12_i13,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 13",https://doi.org/10.1039/d0sc05647b
chemical_science_2021_v12_i14,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 14",https://doi.org/10.1039/d1sc00272d
chemical_science_2021_v12_i15,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 15",https://doi.org/10.1039/d0sc06895k
chemical_science_2021_v12_i16,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 16",https://doi.org/10.1039/d1sc00126d
chemical_science_2021_v12_i17,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 17",https://doi.org/10.1039/d1sc01467f
chemical_science_2021_v12_i18,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 18",https://doi.org/10.1039/d1sc00924a
chemical_science_2021_v12_i19,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 19",https://doi.org/10.1039/d1sc01175h
chemical_science_2021_v12_i2,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 2",https://www.hilarispublisher.com/open-access/petroleum-chemistry.pdf
chemical_science_2021_v12_i20,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 20",https://doi.org/10.1039/d1sc00722j
chemical_science_2021_v12_i21,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 21",https://doi.org/10.1039/d1sc00573a
chemical_science_2021_v12_i22,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 22",https://doi.org/10.1039/d1sc01360b
chemical_science_2021_v12_i23,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 23",https://doi.org/10.1039/d1sc01394g
chemical_science_2021_v12_i24,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 24",https://doi.org/10.1039/d1sc01742j
chemical_science_2021_v12_i25,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 25",https://doi.org/10.1039/d1sc00619c
chemical_science_2021_v12_i26,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 26",https://doi.org/10.1039/d1sc01662h
chemical_science_2021_v12_i27,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 27",https://doi.org/10.1039/d1sc02042k
chemical_science_2021_v12_i28,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 28",https://doi.org/10.1039/d1sc02690a
chemical_science_2021_v12_i29,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 29",https://doi.org/10.1039/d1sc02833b
chemical_science_2021_v12_i30,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 30",https://doi.org/10.1039/d1sc00915j
chemical_science_2021_v12_i31,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 31",https://doi.org/10.1039/d1sc02227j
chemical_science_2021_v12_i32,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 32",https://doi.org/10.1039/d1sc02150h
chemical_science_2021_v12_i33,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 33",https://doi.org/10.1039/d1sc02200h
chemical_science_2021_v12_i34,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 34",https://doi.org/10.1039/d1sc01981c
chemical_science_2021_v12_i35,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 35",https://doi.org/10.1039/d1sc02837e
chemical_science_2021_v12_i36,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 36",https://doi.org/10.1039/d1sc03706d
chemical_science_2021_v12_i37,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 37",https://doi.org/10.1039/d1sc03509f
chemical_science_2021_v12_i38,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 38",https://doi.org/10.1039/d1sc02197d
chemical_science_2021_v12_i39,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 39",https://doi.org/10.1039/d1sc03023j
chemical_science_2021_v12_i40,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 40",https://doi.org/10.1039/d1sc02918e
chemical_science_2021_v12_i41,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 41",https://doi.org/10.1039/d1sc04961e
chemical_science_2021_v12_i42,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 42",https://doi.org/10.1039/d1sc04070g
chemical_science_2021_v12_i43,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 43",https://doi.org/10.1039/d1sc04271h
chemical_science_2021_v12_i44,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 44",https://doi.org/10.1039/d1sc04265c
chemical_science_2021_v12_i45,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 45",https://doi.org/10.1039/d1sc05089c
chemical_science_2021_v12_i46,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 46",https://doi.org/10.1039/d1sc03818d
chemical_science_2021_v12_i47,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 47",https://doi.org/10.1039/d1sc04342k
chemical_science_2021_v12_i48,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 48",https://doi.org/10.1039/d1sc05379e
chemical_science_2021_v12_i6,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 6",https://doi.org/10.1039/d0sc05965j
chemical_science_2021_v12_i7,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 7",https://doi.org/10.1039/d0sc06742c
chemical_science_2021_v12_i8,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 8",https://doi.org/10.1039/d0sc06132h
chemical_science_2021_v12_i9,journal_issue_or_year,2021,2021-01-01,"vol. 12, issue 9",https://doi.org/10.1039/d0sc06126c
chemical_science_2021_v13_i1,journal_issue_or_year,2021,2021-10-29,"vol. 13, issue 1",https://doi.org/10.1039/d1sc05398a
chemical_science_2021_v13_i2,journal_issue_or_year,2021,2021-11-23,"vol. 13, issue 2",https://doi.org/10.1039/d1sc05331k
chemical_science_2021_v13_i3,journal_issue_or_year,2021,2021-11-15,"vol. 13, issue 3",https://doi.org/10.1039/d1sc04322f
chemical_science_2021_v13_i4,journal_issue_or_year,2021,2021-11-05,"vol. 13, issue 4",https://doi.org/10.1039/d1sc04112f
chemical_science_2021_v13_i5,journal_issue_or_year,2021,2021-11-23,"vol. 13, issue 5",https://doi.org/10.1039/d1sc04502d
chemical_science_2021_v13_i6,journal_issue_or_year,2021,2021-12-29,"vol. 13, issue 6",https://doi.org/10.1039/d1sc04630f
chemical_science_2022_v13_i10,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 10",https://doi.org/10.1039/d2sc00308b
chemical_science_2022_v13_i11,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 11",https://doi.org/10.1039/d2sc00380e
chemical_science_2022_v13_i12,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 12",https://doi.org/10.1039/d2sc00067a
chemical_science_2022_v13_i13,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 13",https://doi.org/10.1039/d1sc06554h
chemical_science_2022_v13_i14,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 14",https://doi.org/10.1039/d1sc06590d
chemical_science_2022_v13_i15,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 15",https://doi.org/10.1039/d2sc01167k
chemical_science_2022_v13_i16,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 16",https://doi.org/10.1039/d2sc00212d
chemical_science_2022_v13_i17,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 17",https://doi.org/10.1039/d1sc06401k
chemical_science_2022_v13_i18,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 18",https://doi.org/10.1039/d2sc00437b
chemical_science_2022_v13_i19,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 19",https://doi.org/10.1039/d2sc01543a
chemical_science_2022_v13_i20,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 20",https://doi.org/10.1039/d2sc00990k
chemical_science_2022_v13_i21,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 21",https://doi.org/10.1039/d2sc01353c
chemical_science_2022_v13_i22,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 22",https://doi.org/10.1039/d1sc06785k
chemical_science_2022_v13_i23,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 23",https://doi.org/10.1039/d1sc06130e
chemical_science_2022_v13_i24,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 24",https://doi.org/10.1039/d2sc01180h
chemical_science_2022_v13_i25,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 25",https://doi.org/10.1039/d2sc01947g
chemical_science_2022_v13_i26,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 26",https://doi.org/10.1039/d2sc02291e
chemical_science_2022_v13_i27,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 27",https://doi.org/10.1039/d2sc01994a
chemical_science_2022_v13_i28,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 28",https://doi.org/10.1039/d2sc02222b
chemical_science_2022_v13_i29,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 29",https://doi.org/10.1039/d2sc02503e
chemical_science_2022_v13_i30,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 30",https://doi.org/10.1039/d2sc01746f
chemical_science_2022_v13_i31,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 31",https://doi.org/10.1039/d2sc01596j
chemical_science_2022_v13_i32,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 32",https://doi.org/10.1039/d2sc03389e
chemical_science_2022_v13_i33,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 33",https://doi.org/10.1039/d2sc03723h
chemical_science_2022_v13_i34,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 34",https://doi.org/10.1039/d2sc03343g
chemical_science_2022_v13_i35,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 35",https://doi.org/10.1039/d2sc03452b
chemical_science_2022_v13_i36,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 36",https://doi.org/10.1039/d2sc02726g
chemical_science_2022_v13_i37,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 37",https://doi.org/10.1039/d2sc03975c
chemical_science_2022_v13_i38,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 38",https://doi.org/10.1039/d2sc04143j
chemical_science_2022_v13_i39,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 39",https://doi.org/10.1039/d2sc03952d
chemical_science_2022_v13_i4,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 4",https://doi.org/10.1039/d1sc05361b
chemical_science_2022_v13_i40,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 40",https://doi.org/10.1039/d2sc04660a
chemical_science_2022_v13_i41,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 41",https://doi.org/10.1039/d2sc04461g
chemical_science_2022_v13_i42,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 42",https://doi.org/10.1039/d2sc04118a
chemical_science_2022_v13_i43,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 43",https://doi.org/10.1039/d2sc04324f
chemical_science_2022_v13_i44,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 44",https://doi.org/10.1039/d2sc04168e
chemical_science_2022_v13_i45,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 45",https://doi.org/10.1039/d2sc05679h
chemical_science_2022_v13_i46,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 46",https://doi.org/10.1039/d2sc05353e
chemical_science_2022_v13_i47,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 47",https://doi.org/10.1039/d2sc05120f
chemical_science_2022_v13_i48,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 48",https://doi.org/10.1039/d2sc03239b
chemical_science_2022_v13_i5,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 5",https://doi.org/10.1039/d1sc06710a
chemical_science_2022_v13_i6,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 6",https://doi.org/10.1039/d1sc05512g
chemical_science_2022_v13_i7,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 7",https://doi.org/10.1039/d1sc05558e
chemical_science_2022_v13_i8,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 8",https://doi.org/10.1039/d1sc06412f
chemical_science_2022_v13_i9,journal_issue_or_year,2022,2022-01-01,"vol. 13, issue 9",https://doi.org/10.1039/d1sc06102j
chemical_science_2022_v14_i1,journal_issue_or_year,2022,2022-10-25,"vol. 14, issue 1",https://doi.org/10.1039/d2sc04862k
chemical_science_2022_v14_i2,journal_issue_or_year,2022,2022-11-22,"vol. 14, issue 2",https://doi.org/10.1039/d2sc05201f
chemical_science_2022_v14_i3,journal_issue_or_year,2022,2022-11-28,"vol. 14, issue 3",https://doi.org/10.1039/d2sc05794h
chemical_science_2022_v14_i4,journal_issue_or_year,2022,2022-12-07,"vol. 14, issue 4",https://doi.org/10.1039/d2sc06271b
chemical_science_2022_v14_i5,journal_issue_or_year,2022,2022-12-21,"vol. 14, issue 5",https://doi.org/10.1039/d2sc04035b
chemical_science_2022_v14_i6,journal_issue_or_year,2022,2022-12-13,"vol. 14, issue 6",https://doi.org/10.1039/d2sc05596a
chemical_science_2022_v14_i8,journal_issue_or_year,2022,2022-12-19,"vol. 14, issue 8",https://doi.org/10.1039/d2sc06276c
chemical_science_2022_v14_i9,journal_issue_or_year,2022,2022-12-27,"vol. 14, issue 9",https://doi.org/10.1039/d2sc06553c
chemical_science_2023_v14_i10,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 10",https://doi.org/10.1039/d3sc00172e
chemical_science_2023_v14_i11,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 11",https://doi.org/10.1039/d2sc06936a
chemical_science_2023_v14_i12,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 12",https://doi.org/10.1039/d2sc06244e
chemical_science_2023_v14_i13,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 13",https://doi.org/10.1039/d2sc05161c
chemical_science_2023_v14_i14,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 14",https://doi.org/10.1039/d3sc00697b
chemical_science_2023_v14_i15,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 15",https://doi.org/10.1039/d3sc00193h
chemical_science_2023_v14_i16,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 16",https://doi.org/10.1039/d2sc05729h
chemical_science_2023_v14_i17,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 17",https://doi.org/10.1039/d3sc00568b
chemical_science_2023_v14_i18,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 18",https://doi.org/10.1039/d2sc06710b
chemical_science_2023_v14_i19,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 19",https://doi.org/10.1039/d2sc06041h
chemical_science_2023_v14_i20,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 20",https://doi.org/10.1039/d3sc01762a
chemical_science_2023_v14_i21,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 21",https://doi.org/10.1039/d3sc00686g
chemical_science_2023_v14_i22,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 22",https://doi.org/10.1039/d3sc01134h
chemical_science_2023_v14_i23,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 23",https://doi.org/10.1039/d3sc01425h
chemical_science_2023_v14_i24,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 24",https://doi.org/10.1039/d3sc01367g
chemical_science_2023_v14_i25,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 25",https://doi.org/10.1039/d3sc02386a
chemical_science_2023_v14_i26,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 26",https://doi.org/10.1039/d3sc01329d
chemical_science_2023_v14_i27,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 27",https://doi.org/10.1039/d3sc01977b
chemical_science_2023_v14_i28,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 28",https://doi.org/10.1039/d3sc02598e
chemical_science_2023_v14_i29,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 29",https://doi.org/10.1039/d3sc01647a
chemical_science_2023_v14_i30,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 30",https://doi.org/10.1039/d3sc01303k
chemical_science_2023_v14_i31,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 31",https://doi.org/10.1039/d3sc02482b
chemical_science_2023_v14_i32,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 32",https://doi.org/10.1039/d3sc02440g
chemical_science_2023_v14_i33,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 33",https://doi.org/10.1039/d2sc05939h
chemical_science_2023_v14_i34,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 34",https://doi.org/10.1039/d3sc01827j
chemical_science_2023_v14_i35,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 35",https://doi.org/10.1039/d3sc02554c
chemical_science_2023_v14_i36,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 36",https://doi.org/10.1039/d3sc03735e
chemical_science_2023_v14_i37,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 37",https://doi.org/10.1039/d3sc03229a
chemical_science_2023_v14_i38,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 38",https://doi.org/10.1039/d3sc00658a
chemical_science_2023_v14_i39,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 39",https://doi.org/10.1039/d3sc03539e
chemical_science_2023_v14_i4,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 4",https://doi.org/10.1039/d2sc06000k
chemical_science_2023_v14_i40,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 40",https://doi.org/10.1039/d3sc04358d
chemical_science_2023_v14_i41,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 41",https://doi.org/10.1039/d3sc03465h
chemical_science_2023_v14_i42,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 42",https://doi.org/10.1039/d3sc02238b
chemical_science_2023_v14_i43,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 43",https://doi.org/10.1039/d3sc04332k
chemical_science_2023_v14_i44,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 44",https://doi.org/10.1039/d3sc04001a
chemical_science_2023_v14_i45,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 45",https://doi.org/10.1039/d3sc04710e
chemical_science_2023_v14_i46,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 46",https://doi.org/10.1039/d3sc04418a
chemical_science_2023_v14_i47,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 47",https://doi.org/10.1039/d3sc04840c
chemical_science_2023_v14_i48,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 48",https://doi.org/10.1039/d3sc05770d
chemical_science_2023_v14_i5,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 5",https://doi.org/10.1039/d2sc06359j
chemical_science_2023_v14_i6,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 6",https://doi.org/10.1039/d2sc05709c
chemical_science_2023_v14_i7,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 7",https://doi.org/10.1039/d2sc05784k
chemical_science_2023_v14_i8,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 8",https://doi.org/10.1039/d2sc06772b
chemical_science_2023_v14_i9,journal_issue_or_year,2023,2023-01-01,"vol. 14, issue 9",https://doi.org/10.1039/d2sc06968g
chemical_science_2023_v15_i1,journal_issue_or_year,2023,2023-11-09,"vol. 15, issue 1",https://doi.org/10.1039/d3sc03920j
chemical_science_2023_v15_i14,journal_issue_or_year,2023,2023-11-24,"vol. 15, issue 14",https://doi.org/10.1039/d3sc04928k
chemical_science_2023_v15_i2,journal_issue_or_year,2023,2023-10-25,"vol. 15, issue 2",https://doi.org/10.1039/d3sc02685j
chemical_science_2023_v15_i3,journal_issue_or_year,2023,2023-11-06,"vol. 15, issue 3",https://doi.org/10.1039/d3sc05420a
chemical_science_2023_v15_i4,journal_issue_or_year,2023,2023-12-01,"vol. 15, issue 4",https://doi.org/10.1039/d3sc04705a
chemical_science_2023_v15_i5,journal_issue_or_year,2023,2023-11-10,"vol. 15, issue 5",https://doi.org/10.1039/d3sc04668k
chemical_science_2023_v15_i6,journal_issue_or_year,2023,2023-11-29,"vol. 15, issue 6",https://doi.org/10.1039/d3sc04182d
chemical_science_2023_v15_i7,journal_issue_or_year,2023,2023-12-14,"vol. 15, issue 7",https://doi.org/10.1039/d3sc04678h
chemical_science_2023_v15_i9,journal_issue_or_year,2023,2023-12-21,"vol. 15, issue 9",https://doi.org/10.1039/d3sc05700c
chemical_science_2024_v15_i10,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 10",https://doi.org/10.1039/d3sc06845e
chemical_science_2024_v15_i11,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 11",https://doi.org/10.1039/d3sc06222h
chemical_science_2024_v15_i12,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 12",https://doi.org/10.1039/d3sc07013a
chemical_science_2024_v15_i13,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 13",https://doi.org/10.1039/d4sc00491d
chemical_science_2024_v15_i14,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 14",https://doi.org/10.1039/d4sc00569d
chemical_science_2024_v15_i15,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 15",https://doi.org/10.1039/d4sc00424h
chemical_science_2024_v15_i16,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 16",https://doi.org/10.1039/d3sc06976a
chemical_science_2024_v15_i17,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 17",https://doi.org/10.1039/d4sc00734d
chemical_science_2024_v15_i18,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 18",https://doi.org/10.1039/d3sc05268k
chemical_science_2024_v15_i19,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 19",https://doi.org/10.1039/d4sc01376j
chemical_science_2024_v15_i20,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 20",https://doi.org/10.1039/d4sc01083c
chemical_science_2024_v15_i21,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 21",https://doi.org/10.1039/d4sc02420f
chemical_science_2024_v15_i22,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 22",https://doi.org/10.1039/d4sc01395f
chemical_science_2024_v15_i23,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 23",https://doi.org/10.1039/d3sc06784j
chemical_science_2024_v15_i24,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 24",https://doi.org/10.1039/d4sc00482e
chemical_science_2024_v15_i25,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 25",https://doi.org/10.1039/d4sc02331e
chemical_science_2024_v15_i26,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 26",https://doi.org/10.1039/d4sc02318h
chemical_science_2024_v15_i27,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 27",https://doi.org/10.1039/d4sc01651c
chemical_science_2024_v15_i28,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 28",https://doi.org/10.1039/d4sc02554g
chemical_science_2024_v15_i29,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 29",https://doi.org/10.1039/d4sc00971a
chemical_science_2024_v15_i30,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 30",https://doi.org/10.1039/d4sc02010c
chemical_science_2024_v15_i31,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 31",https://doi.org/10.1039/d4sc02626h
chemical_science_2024_v15_i32,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 32",https://doi.org/10.1039/d4sc03052d
chemical_science_2024_v15_i33,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 33",https://doi.org/10.1039/d4sc03663h
chemical_science_2024_v15_i34,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 34",https://doi.org/10.1039/d4sc01862a
chemical_science_2024_v15_i35,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 35",https://doi.org/10.1039/d4sc04228j
chemical_science_2024_v15_i36,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 36",https://doi.org/10.1039/d4sc04518a
chemical_science_2024_v15_i37,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 37",https://doi.org/10.1039/d4sc04413d
chemical_science_2024_v15_i38,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 38",https://doi.org/10.1039/d4sc02588a
chemical_science_2024_v15_i39,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 39",https://doi.org/10.1039/d4sc04229h
chemical_science_2024_v15_i4,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 4",https://doi.org/10.1039/d3sc05400d
chemical_science_2024_v15_i40,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 40",https://doi.org/10.1039/d4sc04909h
chemical_science_2024_v15_i41,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 41",https://doi.org/10.1039/d4sc05464d
chemical_science_2024_v15_i42,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 42",https://doi.org/10.1039/d4sc04611k
chemical_science_2024_v15_i43,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 43",https://doi.org/10.1039/d4sc04835k
chemical_science_2024_v15_i44,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 44",https://doi.org/10.1039/d4sc05516k
chemical_science_2024_v15_i45,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 45",https://doi.org/10.1039/d4sc05349d
chemical_science_2024_v15_i46,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 46",https://doi.org/10.1039/d4sc06600f
chemical_science_2024_v15_i47,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 47",https://doi.org/10.1039/d4sc04962d
chemical_science_2024_v15_i48,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 48",https://doi.org/10.1039/d4sc05885b
chemical_science_2024_v15_i5,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 5",https://doi.org/10.1039/d3sc06053e
chemical_science_2024_v15_i6,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 6",https://doi.org/10.1039/d3sc05698h
chemical_science_2024_v15_i7,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 7",https://doi.org/10.1039/d3sc05768b
chemical_science_2024_v15_i8,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 8",https://doi.org/10.1039/d3sc05485c
chemical_science_2024_v15_i9,journal_issue_or_year,2024,2024-01-01,"vol. 15, issue 9",https://doi.org/10.1039/d3sc06148e
chemical_science_2024_v16_i1,journal_issue_or_year,2024,2024-11-07,"vol. 16, issue 1",https://doi.org/10.1039/d4sc04589k
chemical_science_2024_v16_i2,journal_issue_or_year,2024,2024-11-18,"vol. 16, issue 2",https://doi.org/10.1039/d4sc06593j
chemical_science_2024_v16_i3,journal_issue_or_year,2024,2024-10-16,"vol. 16, issue 3",https://doi.org/10.1039/d4sc04378b
