source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,tpmq6je2rb,,,Deep Learning for Bayesian Optimization of Scientific Problems with High-Dimensional Structure,Samuel Kim; Peter Y Lu; Charlotte Loh; Jamie Smith; Jasper Snoek; Marin Soljacic,article,gold,,https://openreview.net/pdf?id=tpmq6je2rb,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,ee277p3ayc,,,CoCa: Contrastive Captioners are Image-Text Foundation Models,Jiahui Yu; Zirui Wang; Vijay Vasudevan; Legg Yeung; Mojtaba Seyedhosseini; Yonghui Wu,article,gold,,https://openreview.net/pdf?id=ee277p3ayc,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,jl6mu9xfzw,,,Can You Win Everything with A Lottery Ticket?,Tianlong Chen et al.,article,gold,,https://openreview.net/pdf?id=jl6mu9xfzw,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,mbwm7ndkpo,,,Deep Policies for Online Bipartite Matching: A Reinforcement Learning Approach,Mohammad Ali Alomrani; Reza Moravej; Elias Boutros Khalil,article,gold,,https://openreview.net/pdf?id=mbwm7ndkpo,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,qs3efpieoh,,,The Evolution of Out-of-Distribution Robustness Throughout Fine-Tuning,Anders Johan Andreassen; Yasaman Bahri; Behnam Neyshabur; Rebecca Roelofs,article,gold,,https://openreview.net/pdf?id=qs3efpieoh,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,cfziswwblo,,,Towards Accurate Subgraph Similarity Computation via Neural Graph Pruning,Linfeng Liu; XU HAN; Dawei Zhou; Liping Liu,article,gold,,https://openreview.net/pdf?id=cfziswwblo,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,azifc91hjm,,,Interpretable Node Representation with Attribute Decoding,Xiaohui Chen; Xi Chen; Liping Liu,article,gold,,https://openreview.net/pdf?id=azifc91hjm,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,eqpgkw5rvl,,,Lookback for Learning to Branch,Prateek Gupta et al.,article,gold,,https://openreview.net/pdf?id=eqpgkw5rvl,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,aioekwc2ob,,,INR-V: A Continuous Representation Space for Video-based Generative Tasks,Bipasha Sen; Aditya Agarwal; Vinay P Namboodiri; C.V. Jawahar,article,gold,,https://openreview.net/pdf?id=aioekwc2ob,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,yzksu5zdwd,,,Emergent Abilities of Large Language Models,Jason Wei et al.,article,gold,,https://openreview.net/pdf?id=yzksu5zdwd,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,ig82l87zvu,,,Approximating 1-Wasserstein Distance with Trees,Makoto Yamada; Yuki Takezawa; Ryoma Sato; Han Bao; Zornitsa Kozareva; Sujith Ravi,article,gold,,https://openreview.net/pdf?id=ig82l87zvu,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,4n6t6rop6k,,,Completeness and Coherence Learning for Fast Arbitrary Style Transfer,Zhijie Wu; Chunjin Song; Guanxiong Chen; Sheng Guo; Weilin Huang,article,gold,,https://openreview.net/pdf?id=4n6t6rop6k,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,dijnkziche,,,Differentiable Model Compression via Pseudo Quantization Noise,Alexandre Défossez; Yossi Adi; Gabriel Synnaeve,article,gold,,https://openreview.net/pdf?id=dijnkziche,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,w3x20yecqk,,,Flipped Classroom: Effective Teaching for Time Series Forecasting,Philipp Teutsch; Patrick Mäder,article,gold,,https://openreview.net/pdf?id=w3x20yecqk,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,e7a0b99zjf,,,Data Leakage in Federated Averaging,Dimitar Iliev Dimitrov; Mislav Balunovic; Nikola Konstantinov; Martin Vechev,article,gold,,https://openreview.net/pdf?id=e7a0b99zjf,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,cxp7n9q5c4,,,Structured Uncertainty in the Observation Space of Variational Autoencoders,James Langley; Miguel Monteiro; Charles Jones; Nick Pawlowski; Ben Glocker,article,gold,,https://openreview.net/pdf?id=cxp7n9q5c4,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,lcpohiztuw,,,Direct Molecular Conformation Generation,Jinhua Zhu et al.,article,gold,,https://openreview.net/pdf?id=lcpohiztuw,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,zwrx9kkkzj,,,Multitask Online Mirror Descent,Nicolò Cesa-Bianchi; Pierre Laforgue; Andrea Paudice; Massimiliano Pontil,article,gold,,https://openreview.net/pdf?id=zwrx9kkkzj,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,orjk5v9edp,,,Bayesian Methods for Constraint Inference in Reinforcement Learning,Dimitris Papadimitriou; Usman Anwar; Daniel S. Brown,article,gold,,https://openreview.net/pdf?id=orjk5v9edp,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,n3qlz4el1l,,,Exploring Efficient Few-shot Adaptation for Vision Transformers,Chengming Xu; Siqian Yang; Yabiao Wang; Zhanxiong Wang; Yanwei Fu; Xiangyang Xue,article,gold,,https://openreview.net/pdf?id=n3qlz4el1l,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,carbfhxxig,,,On the Choice of Interpolation Scheme for Neural CDEs,James Morrill; Patrick Kidger; Lingyi Yang; Terry Lyons,article,gold,,https://openreview.net/pdf?id=carbfhxxig,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,lnjclqbl8r,,,Efficient CDF Approximations for Normalizing Flows,Chandramouli Shama Sastry; Andreas Lehrmann; Marcus A Brubaker; Alexander Radovic,article,gold,,https://openreview.net/pdf?id=lnjclqbl8r,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,jj0qsbtwdb,,,Fingerprints of Super Resolution Networks,Jeremy Vonderfecht; Feng Liu,article,gold,,https://openreview.net/pdf?id=jj0qsbtwdb,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,8s8k2uzgtz,,,Teaching Models to Express Their Uncertainty in Words,Stephanie Lin; Jacob Hilton; Owain Evans,article,gold,,https://openreview.net/pdf?id=8s8k2uzgtz,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,b3v1urtf6g,,,"Self-supervise, Refine, Repeat: Improving Unsupervised Anomaly Detection",Jinsung Yoon; Kihyuk Sohn; Chun-Liang Li; Sercan O Arik; Chen-Yu Lee; Tomas Pfister,article,gold,,https://openreview.net/pdf?id=b3v1urtf6g,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,vbhulfnomf,,,Failure Detection in Medical Image Classification: A Reality Check and Benchmarking Testbed,Mélanie Bernhardt; Fabio De Sousa Ribeiro; Ben Glocker,article,gold,,https://openreview.net/pdf?id=vbhulfnomf,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,15sothzmtu,,,Mitigating Catastrophic Forgetting in Spiking Neural Networks through Threshold Modulation,Ilyass Hammouamri; Timothée Masquelier; Dennis George Wilson,article,gold,,https://openreview.net/pdf?id=15sothzmtu,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,vd0ongwzbe,,,Identifiable Deep Generative Models via Sparse Decoding,Gemma Elyse Moran; Dhanya Sridhar; Yixin Wang; David Blei,article,gold,,https://openreview.net/pdf?id=vd0ongwzbe,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,6qmkztpn0n,,,Evolving Decomposed Plasticity Rules for Information-Bottlenecked Meta-Learning,Fan Wang et al.,article,gold,,https://openreview.net/pdf?id=6qmkztpn0n,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,aeoyjvjkva,,,Probabilistic Autoencoder,Vanessa M Boehm; Uros Seljak,article,gold,,https://openreview.net/pdf?id=aeoyjvjkva,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,p5v8p2j61u,,,Birds of a Feather Trust Together: Knowing When to Trust a Classifier via Adaptive Neighborhood Aggregation,Miao Xiong; Shen Li; Wenjie Feng; Ailin Deng; Jihai Zhang; Bryan Hooi,article,gold,,https://openreview.net/pdf?id=p5v8p2j61u,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,atjhlvybi8,,,On the Paradox of Certified Training,Nikola Jovanović; Mislav Balunovic; Maximilian Baader; Martin Vechev,article,gold,,https://openreview.net/pdf?id=atjhlvybi8,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,udmh3hxxpp,,,Secure Domain Adaptation with Multiple Sources,Serban Stan; Mohammad Rostami,article,gold,,https://openreview.net/pdf?id=udmh3hxxpp,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,9nhmkwlawv,,,Does Entity Abstraction Help Generative Transformers Reason?,Nicolas Gontier; Siva Reddy; Christopher Pal,article,gold,,https://openreview.net/pdf?id=9nhmkwlawv,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,e5ilb2nqst,,,Differentially Private Stochastic Expectation Propagation,Margarita Vinaroz; Mijung Park,article,gold,,https://openreview.net/pdf?id=e5ilb2nqst,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,jbucfkmkyu,,,Simplifying Node Classification on Heterophilous Graphs with Compatible Label Propagation,Zhiqiang Zhong; Sergei Ivanov; Jun Pang,article,gold,,https://openreview.net/pdf?id=jbucfkmkyu,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,hjelcw6wio,,,Exploring the Learning Mechanisms of Neural Division Modules,Bhumika Mistry; Katayoun Farrahi; Jonathon Hare,article,gold,,https://openreview.net/pdf?id=hjelcw6wio,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,i0zm36d2qu,,,Sparse MoEs meet Efficient Ensembles,James Urquhart Allingham et al.,article,gold,,https://openreview.net/pdf?id=i0zm36d2qu,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,m8d5izsnro,,,TITRATED: Learned Human Driving Behavior without Infractions via Amortized Inference,Vasileios Lioutas; Adam Scibior; Frank Wood,article,gold,,https://openreview.net/pdf?id=m8d5izsnro,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,q1fey9feu7,,,Estimating Potential Outcome Distributions with Collaborating Causal Networks,Tianhui Zhou; William E Carson IV; David Carlson,article,gold,,https://openreview.net/pdf?id=q1fey9feu7,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,cexed0jpb6,,,Distributed Stochastic Algorithms for High-rate Streaming Principal Component Analysis,Haroon Raja; Waheed Bajwa,article,gold,,https://openreview.net/pdf?id=cexed0jpb6,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,fsacllu35v,,,The Fundamental Limits of Neural Networks for Interval Certified Robustness,Matthew B Mirman; Maximilian Baader; Martin Vechev,article,gold,,https://openreview.net/pdf?id=fsacllu35v,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,gvshaad2wq,,,sigmoidF1: A Smooth F1 Score Surrogate Loss for Multilabel Classification,Gabriel Bénédict; Hendrik Vincent Koops; Daan Odijk; Maarten de Rijke,article,gold,,https://openreview.net/pdf?id=gvshaad2wq,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,ikhepwgdwk,,,Understanding AdamW through Proximal Methods and Scale-Freeness,Zhenxun Zhuang; Mingrui Liu; Ashok Cutkosky; Francesco Orabona,article,gold,,https://openreview.net/pdf?id=ikhepwgdwk,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,whjpugmp5i,,,Finding and Fixing Spurious Patterns with Explanations,Gregory Plumb; Marco Tulio Ribeiro; Ameet Talwalkar,article,gold,,https://openreview.net/pdf?id=whjpugmp5i,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,le7k4n1esk,,,On the Adversarial Robustness of Vision Transformers,Rulin Shao; Zhouxing Shi; Jinfeng Yi; Pin-Yu Chen; Cho-Jui Hsieh,article,gold,,https://openreview.net/pdf?id=le7k4n1esk,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,xspopigzxv,,,FLEA: Provably Robust Fair Multisource Learning from Unreliable Training Data,Eugenia Iofinova; Nikola Konstantinov; Christoph H Lampert,article,gold,,https://openreview.net/pdf?id=xspopigzxv,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,fxorxxbdvo,,,On Robustness to Missing Video for Audiovisual Speech Recognition,Oscar Chang; Otavio Braga; Hank Liao; Dmitriy Serdyuk; Olivier Siohan,article,gold,,https://openreview.net/pdf?id=fxorxxbdvo,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,jkn1pxi7b0,,,Unsupervised Dense Information Retrieval with Contrastive Learning,Gautier Izacard et al.,article,gold,,https://openreview.net/pdf?id=jkn1pxi7b0,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,gcmqk6mcbr,,,HEAT: Hyperedge Attention Networks,Dobrik Georgiev Georgiev; Marc Brockschmidt; Miltiadis Allamanis,article,gold,,https://openreview.net/pdf?id=gcmqk6mcbr,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,e7myymsyzh,,,On the Convergence of Shallow Neural Network Training with Randomly Masked Neurons,Fangshuo Liao; Anastasios Kyrillidis,article,gold,,https://openreview.net/pdf?id=e7myymsyzh,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,fudotitmiz,,,Variational Disentanglement for Domain Generalization,Yufei Wang; Haoliang Li; Hao Cheng; Bihan Wen; Lap-Pui Chau; Alex Kot,article,gold,,https://openreview.net/pdf?id=fudotitmiz,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,qzm1tw5i7n,,,SemiNLL: A Framework of Noisy-Label Learning by Semi-Supervised Learning,ZHUOWEI WANG et al.,article,gold,,https://openreview.net/pdf?id=qzm1tw5i7n,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,bmar2okxvu,,,Max-Affine Spline Insights Into Deep Network Pruning,Haoran You et al.,article,gold,,https://openreview.net/pdf?id=bmar2okxvu,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,qynfwfcx9a,,,SFP: State-free Priors for Exploration in Off-Policy Reinforcement Learning,Marco Bagatella; Sammy Joe Christen; Otmar Hilliges,article,gold,,https://openreview.net/pdf?id=qynfwfcx9a,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,w3z3sn1b04,,,Weight Expansion: A New Perspective on Dropout and Generalization,Gaojie Jin; Xinping Yi; Pengfei Yang; Lijun Zhang; Sven Schewe; Xiaowei Huang,article,gold,,https://openreview.net/pdf?id=w3z3sn1b04,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,ywr5swqqt4,,,A Comprehensive Study of Real-Time Object Detection Networks Across Multiple Domains: A Survey,Elahe Arani; Shruthi Gowda; Ratnajit Mukherjee; Omar Magdy; Senthilkumar Sockalingam Kathiresan; Bahram Zonooz,article,gold,,https://openreview.net/pdf?id=ywr5swqqt4,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,8qoxxtdcsh,,,Conformal Prediction Intervals with Temporal Dependence,Zhen Lin; Shubhendu Trivedi; Jimeng Sun,article,gold,,https://openreview.net/pdf?id=8qoxxtdcsh,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,0nezcvshxs,,,Diagnosing and Fixing Manifold Overfitting in Deep Generative Models,Gabriel Loaiza-Ganem; Brendan Leigh Ross; Jesse C Cresswell; Anthony L. Caterini,article,gold,,https://openreview.net/pdf?id=0nezcvshxs,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,8gvrcwkhil,,,Optimal Client Sampling for Federated Learning,Wenlin Chen; Samuel Horváth; Peter Richtárik,article,gold,,https://openreview.net/pdf?id=8gvrcwkhil,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,npfs5n3jbl,,,Exploring Generative Neural Temporal Point Process,Haitao Lin; Lirong Wu; Guojiang Zhao; Liu Pai; Stan Z. Li,article,gold,,https://openreview.net/pdf?id=npfs5n3jbl,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,u0n1chy0b6,,,Learning Accurate Decision Trees with Bandit Feedback via Quantized Gradient Descent,Ajaykrishna Karthikeyan; Naman Jain; Nagarajan Natarajan; Prateek Jain,article,gold,,https://openreview.net/pdf?id=u0n1chy0b6,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,id7htt78fv,,,Deep Classifiers with Label Noise Modeling and Distance Awareness,Vincent Fortuin et al.,article,gold,,https://openreview.net/pdf?id=id7htt78fv,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,2eovivrxlv,,,Ranking Recovery under Privacy Considerations,Minoh Jeong; Alex Dytso; Martina Cardone,article,gold,,https://openreview.net/pdf?id=2eovivrxlv,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,dkhfv3wb2l,,,"Recurrent networks, hidden states and beliefs in partially observable environments",Gaspard Lambrechts; Adrien Bolland; Damien Ernst,article,gold,,https://openreview.net/pdf?id=dkhfv3wb2l,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,u8ujaumzj9,,,Domain Invariant Adversarial Learning,Matan Levi; Idan Attias; Aryeh Kontorovich,article,gold,,https://openreview.net/pdf?id=u8ujaumzj9,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,3iqqjh2ycy,,,Equivariant Mesh Attention Networks,Sourya Basu; Jose Gallego-Posada; Francesco Viganò; James Rowbottom; Taco Cohen,article,gold,,https://openreview.net/pdf?id=3iqqjh2ycy,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,arsletumx1,,,How Expressive are Transformers in Spectral Domain for Graphs?,Anson Bastos; Abhishek Nadgeri; Kuldeep Singh; Hiroki Kanezashi; Toyotaro Suzumura; Isaiah Onando Mulang',article,gold,,https://openreview.net/pdf?id=arsletumx1,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,bdqzlh1gem,,,Mean-Field Langevin Dynamics : Exponential Convergence and Annealing,Lénaïc Chizat,article,gold,,https://openreview.net/pdf?id=bdqzlh1gem,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,0xene7hiym,,,Domain-invariant Feature Exploration for Domain Generalization,Wang Lu; Jindong Wang; Haoliang Li; Yiqiang Chen; Xing Xie,article,gold,,https://openreview.net/pdf?id=0xene7hiym,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,q54jbjc896,,,Causal Feature Selection via Orthogonal Search,Ashkan Soleymani; Anant Raj; Stefan Bauer; Bernhard Schölkopf; Michel Besserve,article,gold,,https://openreview.net/pdf?id=q54jbjc896,
Transactions on Machine Learning Research (TMLR),tmlr_v2022_i,2022,2022,,cct7kqbhk6,,,Meta-Learning Sparse Compression Networks,Jonathan Schwarz; Yee Whye Teh,article,gold,,https://openreview.net/pdf?id=cct7kqbhk6,
